vault_address,vault_name,chain,chain_id,curator_name,asset_symbol,timestamp,date,share_price,total_assets_usd,total_assets_native
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1757980800,2025-09-16,1.082521,78969839.70224392,78982896.364842
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1758067200,2025-09-17,1.082764,75832870.676977,75848040.285034
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1758153600,2025-09-18,1.082993,74803987.82534117,74821720.573117
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1758240000,2025-09-19,1.083237,74326120.53245886,74348127.578222
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1758326400,2025-09-20,1.083464,74265420.5494759,74290530.748869
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1758412800,2025-09-21,1.083676,63075892.401848584,63093527.042657
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1758499200,2025-09-22,1.08388,61806158.39858698,61822869.738506
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1758585600,2025-09-23,1.084086,59480676.118953645,59493718.926954
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1758672000,2025-09-24,1.084297,58260951.2015154,58283798.450508
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1758758400,2025-09-25,1.084502,55291424.93946771,55307740.722981
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1758844800,2025-09-26,1.084678,45590986.710057214,45604348.784251
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1758931200,2025-09-27,1.084975,40197641.44825383,40212238.490826
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1759017600,2025-09-28,1.08517,37859145.98987212,37875546.101334
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1759104000,2025-09-29,1.085353,36849373.27811406,36854978.551802
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1759190400,2025-09-30,1.085543,35308598.119033605,35319531.633246
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1759276800,2025-10-01,1.085744,35991433.86784891,36004441.552493
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1759363200,2025-10-02,1.085943,43174582.83072951,43187984.062184
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1759449600,2025-10-03,1.086161,45540795.25826538,45553295.082436
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1759536000,2025-10-04,1.08637,46147804.54275964,46163591.567804
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1759622400,2025-10-05,1.08656,45767118.281294964,45780607.410695
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1759708800,2025-10-06,1.086753,45989267.00554232,45998465.43916
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1759795200,2025-10-07,1.086936,45374099.41995569,45382923.556326
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1759881600,2025-10-08,1.087125,46005899.9407443,46017878.854789
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1759968000,2025-10-09,1.087318,44135966.13344277,44148820.032162
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1760054400,2025-10-10,1.087522,43931823.20309096,43943889.755779
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1760140800,2025-10-11,1.087717,43547887.199074216,43544799.001929
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1760227200,2025-10-12,1.087935,39830151.57260028,39832047.578065
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1760313600,2025-10-13,1.088145,38695493.37416329,38697493.260615
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1760400000,2025-10-14,1.088337,37673093.7067908,37679876.084486
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1760486400,2025-10-15,1.088537,37653260.31394917,37660507.433907
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1760572800,2025-10-16,1.088742,37451912.79471377,37459339.334908
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1760659200,2025-10-17,1.088944,36836430.161595136,36840397.872446
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1760745600,2025-10-18,1.089156,36862270.17940519,36867408.758838
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1760832000,2025-10-19,1.089339,36864454.276174,36865561.717648
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1760918400,2025-10-20,1.089529,36997223.795663424,37003841.951146
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1761004800,2025-10-21,1.089722,37546134.9581135,37549879.876565
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1761091200,2025-10-22,1.089901,37553262.53982289,37560237.753504
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1761177600,2025-10-23,1.090085,37318992.84922425,37326348.525445
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1761264000,2025-10-24,1.090285,36049995.14813986,36054163.333002
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1761350400,2025-10-25,1.090466,35627387.927174576,35630922.416048
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1761436800,2025-10-26,1.090654,35637647.45826124,35642487.708092
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1761523200,2025-10-27,1.090851,35364024.3052072,35368593.573811
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1761609600,2025-10-28,1.091051,35234638.676117234,35239149.287226
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1761696000,2025-10-29,1.091336,36542932.32811624,36546544.222446
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1761782400,2025-10-30,1.091588,35555036.56732458,35562148.997124
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1761868800,2025-10-31,1.091874,34351022.34745595,34357815.208777
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1761955200,2025-11-01,1.092221,39276580.95713401,39287825.505239
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1762041600,2025-11-02,1.092511,43145126.42721633,43154605.227271
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1762128000,2025-11-03,1.09278,43251392.8481636,43264366.62047
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1762214400,2025-11-04,1.093143,34737454.10419348,34746375.366981
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1762300800,2025-11-05,1.093703,13208144.004001131,13211225.125925
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1762387200,2025-11-06,1.094441,11658223.511519589,11660343.945066
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1762473600,2025-11-07,1.095502,9291688.724283827,9292437.044239
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1762560000,2025-11-08,1.097197,5918375.057760059,5918608.701838
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1762646400,2025-11-09,1.099489,5122299.699590903,5123502.152318
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1762732800,2025-11-10,1.102297,4603227.543190787,4604124.307292
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1762819200,2025-11-11,1.105757,4577064.122571072,4577681.320994
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1762905600,2025-11-12,1.109725,4593147.507991054,4594104.817522
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1762992000,2025-11-13,1.114218,4592145.083330022,4593065.970585
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1763078400,2025-11-14,0.017446,66381.63719781146,66401.351797
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1763164800,2025-11-15,0.017446,66389.4478911033,66401.409441
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1763251200,2025-11-16,0.017446,66396.01041658627,66401.475258
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1763337600,2025-11-17,0.017446,66395.20906993508,66401.550418
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1763424000,2025-11-18,0.017446,66380.65692658394,66401.636313
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1763510400,2025-11-19,0.017446,66384.79768329805,66397.629342
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1763596800,2025-11-20,0.017446,66377.0850449194,66397.745129
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1763683200,2025-11-21,0.017446,66381.970577538,66397.874962
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1763769600,2025-11-22,0.017447,66378.85398787749,66398.030181
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1763856000,2025-11-23,0.017447,66379.96598162033,66398.200936
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1763942400,2025-11-24,0.017447,66378.76000254099,66398.40506
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1764028800,2025-11-25,0.017447,66378.8577172934,66398.629613
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1764115200,2025-11-26,0.017447,66375.05966110167,66398.89802
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1764201600,2025-11-27,0.017447,66387.98316025366,66399.193492
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1764288000,2025-11-28,0.017447,66379.7291812804,66399.550544
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1764374400,2025-11-29,0.017447,66380.98550779885,66399.94091
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1764460800,2025-11-30,0.017447,66380.48126284024,66400.407987
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1764547200,2025-12-01,0.017447,66382.76924042564,66400.939158
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1764633600,2025-12-02,0.017447,66388.54053819166,66401.533651
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1764720000,2025-12-03,0.017448,66394.3574214031,66402.268097
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1764806400,2025-12-04,0.017448,66389.99004289645,66403.081524
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1764892800,2025-12-05,0.017448,66384.91278191541,66404.021129
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1764979200,2025-12-06,0.017448,66385.46487874587,66405.133522
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1765065600,2025-12-07,0.017449,66391.0233132944,66406.404511
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1765152000,2025-12-08,0.017449,66388.51135670563,66407.752451
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1765238400,2025-12-09,0.017449,66398.05874370251,66409.351762
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1765324800,2025-12-10,0.01745,66394.74121272612,66407.881759
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1765411200,2025-12-11,0.017451,66401.96048670927,66409.992457
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1765497600,2025-12-12,0.017451,66400.17281043655,66411.96145
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1765584000,2025-12-13,0.017452,66295.39583014339,66311.137792
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1765670400,2025-12-14,0.017452,66309.10761211863,66313.78804
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1765756800,2025-12-15,0.017453,66319.6426230854,66315.11011
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1765843200,2025-12-16,0.017453,66315.88579843377,66316.421626
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1765929600,2025-12-17,0.017453,66318.63686805834,66317.745624
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1766016000,2025-12-18,0.017454,66321.77363076607,66318.968681
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1766102400,2025-12-19,0.017454,66272.35065942322,66286.172497
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1766188800,2025-12-20,0.017454,66275.97939017497,66286.756537
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1766275200,2025-12-21,0.017454,66275.52455261207,66284.059856
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1766361600,2025-12-22,0.017454,66285.39060216614,66284.639691
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1766448000,2025-12-23,0.017454,66281.81380994064,66285.207521
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1766534400,2025-12-24,0.017455,66266.80629308522,66285.759815
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1766620800,2025-12-25,0.017455,66288.18222738944,66286.329717
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1766707200,2025-12-26,0.017455,66298.61915175049,66286.924827
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1766793600,2025-12-27,0.017455,66284.50267673313,66287.505491
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1766880000,2025-12-28,0.017455,66285.48155516683,66288.134171
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1766966400,2025-12-29,0.017455,66277.75354165713,66288.714459
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1767052800,2025-12-30,0.017455,66268.38274704674,66277.24676
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1767139200,2025-12-31,0.017456,66270.76759249784,66277.775188
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1767225600,2026-01-01,0.017456,66264.99606094188,66278.285323
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1767312000,2026-01-02,0.017456,66266.96348469942,66278.802417
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1767398400,2026-01-03,0.017456,66106.88196270619,66118.496004
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1767484800,2026-01-04,0.017456,65898.82605338815,65902.127674
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1767571200,2026-01-05,0.017456,65893.97107928563,65902.718209
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1767657600,2026-01-06,0.017456,65872.77096434234,65887.068721
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1767744000,2026-01-07,0.017457,65882.41251632014,65887.655902
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1767830400,2026-01-08,0.017457,65872.91131007664,65888.246007
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1767916800,2026-01-09,0.017457,65887.79312605305,65888.840988
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1768003200,2026-01-10,0.017457,65786.50333024701,65803.897782
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1768089600,2026-01-11,0.017457,65820.19274914208,65798.749788
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1768176000,2026-01-12,0.017458,65715.8833748738,65739.708642
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1768262400,2026-01-13,0.017458,65724.36026629776,65741.276411
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1768348800,2026-01-14,0.017458,65723.86812479848,65742.900794
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1768435200,2026-01-15,0.017459,65729.13338145618,65744.562254
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1768521600,2026-01-16,0.017459,65325.69326957783,65344.006401
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1768608000,2026-01-17,0.01746,65337.288852915466,65344.816682
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1768694400,2026-01-18,0.01746,65782.52213501299,65138.905879
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1768780800,2026-01-19,0.01746,65126.23805259531,65139.716703
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1768867200,2026-01-20,0.01746,65121.09326916709,65140.527411
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1768953600,2026-01-21,0.01746,65126.46787367385,65141.24793
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1769040000,2026-01-22,0.017461,65128.87434094325,65142.074566
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1769126400,2026-01-23,0.017461,65123.39083907274,65142.909705
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1769212800,2026-01-24,0.017461,65119.13425381837,65143.754164
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1769299200,2026-01-25,0.017461,65119.08284237414,65144.607786
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1769385600,2026-01-26,0.017461,65120.10367310463,65145.470825
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1769472000,2026-01-27,0.017462,65120.83768094678,65146.343997
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1769558400,2026-01-28,0.017462,65127.73440236269,65147.226835
0x0F359FD18BDa75e9c49bC027E7da59a4b01BF32a,Relend USDC,ethereum,1,B.Protocol,USDC,1769644800,2026-01-29,0.017462,65123.13662098115,65148.119756
